ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0033047	regulation of mitotic sister chromatid segregation	58	0.603308992421583	2.64603101610345	1.24875772060014e-09	1.14174765634222e-08	5.5002727112911e-09	5815	tags=59%, list=21%, signal=46%	ZWINT/CDK5RAP2/TRIP13/CCNB1/CDC20/MAD1L1/ANAPC15/MAD2L1BP/CDCA8/BIRC5/MAD2L2/NUMA1/AURKB/NDC80/IK/BUB3/RAD21/ZW10/PLK1/INCENP/SPDL1/BUB1B/PRP4K/MAD2L1/XRCC3/KLHL22/NUF2/HNRNPU/SPC24/BUB1/ZWILCH/SKA3/FBXO5/LCMT1
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	63	0.587916497887194	2.61256476909243	1.37691197628692e-09	1.25706588232734e-08	6.05580850589256e-09	6129	tags=56%, list=22%, signal=43%	MED25/MED22/MED15/MED31/ZNHIT1/MED6/MED16/SRF/TAF7/TAF11/MED27/NKX2-5/MED11/MED10/MED24/TAF9/PSMC6/TAF6/MED26/TAF5/MED19/KAT8/MED20/MED4/TAF10/MED18/MED8/NFKBIA/MED30/NFKB1/TBP/MED7/TAF13/MED14/ERCC1
GO:0031331	positive regulation of cellular catabolic process	220	0.375071972726132	2.09744722167961	1.4816710047909e-09	1.35071743510276e-08	6.50696693590058e-09	7696	tags=46%, list=28%, signal=34%	IKBKG/BAG3/SLC25A4/PLEKHF1/STING1/STK11/MUL1/HMGB1/BNIP3/GBA1/TRIM21/TWIST1/CDC37/FBXO7/GSK3A/STUB1/PIM2/ADRB2/CAMKK2/ABCD1/PARK7/TRIM8/VDAC1/PNPLA2/SVIP/TICAM1/PHKG2/RALB/PRKCD/ENDOG/DTX3L/BAD/PINK1/HSPB8/HK2/ORMDL3/ATP5IF1/SUPT5H/UBE2A/PTPN1/APP/CDK16/SLC25A5/MOAP1/PIP4K2B/DDRGK1/PLK2/MAPK3/TRIM68/TRIM38/FURIN/HMOX1/PIP4K2C/OPTN/TMEM59/SNX4/SNX7/GPSM1/ATG101/SNX9/PCSK9/TRIM32/XBP1/SH3GLB1/UCHL1/IFNB1/DHRSX/WIPI1/ADRA2A/GNAI3/NPRL2/CALCOCO2/TRIM34/RUFY4/SPTLC1/TOM1/MAP3K7/TOMM7/ATG2A/MTLN/AKT2/DCN/TRIM65/KAT5/CCNY/WDR45/ATG13/TFEB/ZC3H12A/EIF2AK1/SQSTM1/MTOR/NOD1/PPARA/FOXO3/TRIM5/NNT/LARP1/TNFRSF1B/RNF31/KDR/CDK5RAP3
GO:2000116	regulation of cysteine-type endopeptidase activity	155	0.433153905992658	2.26871189598833	1.55502260610025e-09	1.41550442514177e-08	6.81907277765887e-09	3446	tags=31%, list=12%, signal=27%	RAF1/AKT1/BCL2L12/DAP/ANP32B/IFI16/FADD/CDKN2D/CASP1/MUL1/CARD16/RNF34/HMGB1/MTCH1/PRR7/PSMB9/HSPE1/GPER1/RET/BIRC5/PYCARD/NKX3-1/TNFSF10/VCP/BOK/PLAUR/TBC1D10A/GAS6/NGF/DNAJB6/IFI6/CAST/GPX1/PDCD6/PMAIP1/HTRA2/BAD/PPM1F/HSPD1/HIP1R/LAMTOR5/AIFM1/DDX3X/THBS1/NLRC4/NOL3/IGBP1/F3
GO:0051084	'de novo' post-translational protein folding	43	0.655713912088351	2.71939470471532	1.57726828026233e-09	1.4336489837751e-08	6.90648265334808e-09	6608	tags=74%, list=24%, signal=57%	CCT2/SDF2L1/CCT3/TCP1/TOR1A/DNAJB1/CCT5/HSPA1B/GAK/HSPE1/TOR1B/ST13/CCT8/HSPA14/HSPA1A/HSPA6/TOR2A/CCT7/DNAJB5/HSPH1/HSPA8/CCT6A/HSPA2/DNAJB12/DNAJC7/SDF2/BAG1/PTGES3/DNAJB4/HSPA1L/SELENOF/CHCHD4
GO:0032868	response to insulin	247	0.35668197605129	2.01560156186995	1.57961843532278e-09	1.43368296933615e-08	6.90664637591234e-09	5064	tags=29%, list=18%, signal=24%	HRAS/RAF1/RBX1/AKT1/PARP1/GNAI2/BCAR1/PKM/BAIAP2/NCL/LYN/BCAR3/COL1A1/RELA/GSK3A/HDAC9/TNFSF10/PTPRA/SHC1/GRB2/SRSF4/ADIPOR1/USF1/PRKCD/PIK3R2/MYO1C/PRKCZ/GCNT1/RAB13/SLC2A8/RAB8A/CAPN10/SLC2A1/RARRES2/HSD11B2/SYAP1/WDTC1/COL6A1/UPRT/HADH/PTPN1/KHK/PDPK1/MAPK14/INPPL1/STAT1/PIP4K2B/TNFRSF11A/SGCB/AP3S1/PDK2/ZDHHC7/SELENOS/MAPK3/NCOA5/MAPK1/PIP4K2C/PIK3R3/SLC27A4/SH2B2/TWIST2/SORT1/PCSK9/GPT/RPS6KB2/XBP1/INSIG2/ECHDC3/CEACAM1/CTSD/MC4R/HADHA
GO:0009101	glycoprotein biosynthetic process	289	0.346425487568366	1.99002281732395	1.58660077395935e-09	1.43791494119503e-08	6.92703354220172e-09	6915	tags=40%, list=25%, signal=31%	CANT1/MGAT2/ST3GAL6/B3GALT6/DSEL/TREX1/BACE2/ST3GAL4/TMEM165/B3GNT9/CHPF2/MGAT1/CHST14/GMPPB/MGAT4B/RPN1/ITM2A/ST6GALNAC6/XXYLT1/PLOD3/POMGNT1/FKRP/AATF/B4GALT2/ITM2B/HBEGF/POMGNT2/EXT2/VEGFB/POFUT1/GORASP1/GALNT2/DDOST/GOLGA2/CHST4/B4GAT1/NECAB1/GCNT1/GALNT11/ACOT8/POGLUT3/DHDDS/DPM2/DOLPP1/TUSC3/NAGPA/XYLT2/SLC35B2/HS6ST1/B4GALT7/GOLPH3/DPM3/UBE2J1/B3GNT4/B3GNT7/FAM20B/B3GAT3/C1GALT1C1/SLC2A10/MPDU1/EXTL3/A4GNT/MAN1B1/MAGT1/TNIP1/DOLK/ST6GALNAC5/RPN2/SLC35C1/CHST7/B3GNT2/DERL3/NECAB2/TMEM59/CHST15/ITM2C/EXT1/B3GLCT/COG7/SRD5A3/MAN2A2/NDST2/POMT1/ALG12/NUDT14/CHSY1/ST6GALNAC4/TMEM258/B4GALT3/STT3A/POFUT2/PMM1/POGLUT2/GMPPA/CHST3/CHST10/GALNT6/RAMP1/NDST1/PGM3/NCSTN/B3GAT2/SOAT1/B3GALT4/DAD1/GCNT4/SLC51B/ALG1/OGA/A4GALT/EOGT/CHST11/CHPF/ALG2/DSE/MLEC/B4GALT5
GO:1990542	mitochondrial transmembrane transport	101	0.496566900539913	2.41456275653164	1.59443563305139e-09	1.44290605683001e-08	6.95107781938809e-09	8357	tags=61%, list=30%, signal=43%	TIMM23/DNLZ/SLC25A4/TIMM21/MCUB/TIMM17A/MRPL18/SELENON/GRPEL1/CCDC51/TOMM40/TOMM40L/SLC25A28/SLC25A23/SLC25A22/VDAC1/MPC1/SLC25A1/SLC41A3/MCUR1/HSPD1/AIFM1/COL6A1/DNAJC15/SLC25A5/SMDT1/DNAJC19/ROMO1/MICU1/TST/VDAC2/PNPT1/SLC25A18/TIMM50/SLC25A26/SLC25A6/MDH1/SLC25A3/PMPCB/SLC25A24/GHITM/MDH2/SLC8B1/SLC25A20/SLC25A29/TOMM7/SLC25A38/CHCHD4/MPC2/SLC25A39/TIMM17B/SLC25A33/LETM2/MICU2/MAIP1/LETM1/CPT2/SLC25A21/AFG3L2/MRS2/TIMM44/SLC25A40
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	53	0.615203412471294	2.62709624734254	1.603798586229e-09	1.44926347464046e-08	6.98170414167819e-09	3928	tags=51%, list=14%, signal=44%	FADD/G0S2/PML/BID/PPP1CA/HYAL2/GPER1/RET/PDIA3/PYCARD/RIPK1/TNFSF10/CTNNA1/PPP2R1A/TLR4/FAF1/PMAIP1/HTRA2/THBS1/APP/TNFSF12/PEA15/SRPX/CYLD/DEDD2/PPP2R1B/LTBR
GO:0006898	receptor-mediated endocytosis	237	0.362131822772625	2.03077125206899	1.75353020872486e-09	1.58226110100224e-08	7.62240895143251e-09	6512	tags=36%, list=24%, signal=28%	EZR/HGS/CTTN/GREM1/AP2M1/CLTB/CAP1/CLTA/DTNBP1/ANXA2/AP2S1/PIP5K1C/CD9/PI4KB/LDLRAP1/GAK/RALBP1/HNRNPK/NCDN/AP1S1/CACNG4/B2M/LRPAP1/AP2A1/UNC119/ADRB2/CD63/RNF220/CD81/TNK2/GRK2/PPT1/ITSN1/GRB2/RAC1/RALB/DNM2/DLL1/RABGEF1/FCMR/SNX1/AP2A2/FMR1/HIP1R/MICALL1/ARF1/DPP4/SCRIB/PDLIM7/APP/APLN/RAMP2/HPCA/LRP3/PICK1/NECAB2/SMAP1/AP2B1/SNX9/PCSK9/EFNB2/RIN3/INPP5F/CEACAM1/CTSL/RABEP1/LPAR1/ITGB2/UBQLN2/STAB2/ITGA4/LRP1/SNX17/ANKRD13D/RAMP1/ENTREP1/TFRC/HFE/SCARB2/TFR2/M6PR/WDR54/RALA/CXCL16/FOLR1
GO:0034605	cellular response to heat	65	0.581176879143711	2.58352773440425	1.75908427549558e-09	1.584965613924e-08	7.63543771355718e-09	4553	tags=52%, list=16%, signal=44%	HSP90AB1/DAXX/PRKACA/BAG3/DNAJB1/HSPA1B/YWHAE/IRAK1/LYN/MAPKAPK2/DNAJC2/IER5/STUB1/RBBP7/EEF1D/VCP/HSP90AA1/DNAJB6/HSPA1A/PDCD6/HTRA2/HSPA6/HSBP1/SUMO1/THBS1/HSPA8/HSP90AB2P/SLU7/HMOX1/EIF2S1/HDAC2/HSF1/SLC52A3/DNAJC7
GO:0045653	negative regulation of megakaryocyte differentiation	18	-0.856403810082462	-2.50477386397753	1.77361683388332e-09	1.59574031251708e-08	7.68734391219459e-09	1470	tags=67%, list=5%, signal=63%	H4C11/H4C5/H4C13/H4C2/H4C9/H4C14/H4C16/H4C3/H4C4/H4C8/H4C1/H4C12
GO:0051099	positive regulation of binding	101	0.494470570285184	2.40436932448259	1.81972400702494e-09	1.63248467721383e-08	7.86435677954110e-09	3631	tags=38%, list=13%, signal=33%	MED25/GMNN/STMN1/FKBP1A/STING1/EIF4G1/BAMBI/EIF3C/PIN1/RIPOR1/ANXA2/HMGB1/NIBAN2/TRIM21/TWIST1/B2M/DAZAP2/ADD1/ACD/PLAUR/DDX11/NGF/RAN/NME1/RALB/TXN/PPP2CA/RPL11/DTX3L/EDF1/HIP1R/LAMTOR5/RIPOR2/TIAM1/PPP2CB/PINX1/DDRGK1/SKI
GO:0031398	positive regulation of protein ubiquitination	107	0.483605945826005	2.3801829038514	1.81972400702494e-09	1.63248467721383e-08	7.86435677954110e-09	4984	tags=40%, list=18%, signal=33%	RBX1/UBE2L3/CENPX/WFS1/CENPS/CDC20/NMI/UBE2C/PTTG1IP/UBE2S/KDM1A/PEF1/GSK3A/STUB1/FZR1/UBE2N/SKP1/PSMD10/SPHK1/TICAM1/PDCD6/HDAC3/FBXO33/NSMCE3/PLK1/PINK1/AXIN1/UBB/DDX3X/NDFIP1/ARRDC4/RASSF1/UBQLN1/WBP1L/FANCI/HSPBP1/SEPTIN4/PHF23/RPS2/UBE2V1/MAPK9/FAM107A/SPSB4
GO:0050801	monoatomic ion homeostasis	518	0.286169967652216	1.73393163793289	1.87961945657744e-09	1.68378049296583e-08	8.11147003089472e-09	7645	tags=40%, list=28%, signal=30%	ATP6V0C/GLRX5/PRKACA/WFS1/FKBP1A/NPTN/CHERP/TRPM2/CDH5/MT2A/CALM3/MCUB/CALR/SCO2/TMEM165/CORO1A/PML/SELENON/YWHAE/ZNHIT1/BNIP3/PLCB3/TMEM203/ANXA6/ATOX1/LYN/HYAL2/DIAPH1/SOD1/GPER1/B2M/MCOLN1/ATP13A1/RAB7A/KCTD17/ADORA1/ATP1A1/SLC12A9/SLC25A23/BOK/ROGDI/PLCG1/VPS33A/SLC41A1/NPPB/ATP6V0E1/ANKRD9/SELENOK/RMDN3/PPT1/EXT2/LAMP1/ATP6V1H/ATP6V1F/ATP6V0D1/SLC9A3/FTH1/GLRX3/SLC1A3/BDKRB1/BOLA2/CALM1/GSTO1/GRINA/TMPRSS6/MCUR1/SLC25A27/ATP6V1G1/ATP6V0A4/ATP6V0B/NUBP1/FLNA/CCDC22/RAB38/IMMT/ARF1/ATP13A2/DMPK/SNAPIN/NDFIP1/APP/PDPK1/HSP90B1/ATP6AP1/GRN/CISD1/SLC39A13/NOL3/ATP2B4/SLC4A11/SMDT1/SLC39A4/BAK1/C19orf12/SLC31A2/PDK2/TMPRSS3/MAPK3/CREG1/MICU1/TRPC3/SLC39A7/MAPK1/ATP6V0E2/ATP6V1B2/HMOX1/TMBIM6/SRI/DMTN/HEXB/FTL/EXT1/STK39/SLC12A8/CCDC115/CALB2/ATP1B3/BOLA3/SLC1A1/BAX/PTK2B/GP1BA/CLIC4/SLC31A1/ALAS2/RYR1/PTH1R/GRIN1/CCDC47/GHITM/SLC4A8/GPR89B/TCIRG1/VAPB/COMMD1/TGFB1/STC2/BMP6/CYB561A3/MLLT6/CYBA/ATP6AP2/LAMP2/SLC8B1/GP1BB/KCNJ10/EDN1/PTPN6/FAM20A/TFRC/HFE/TPT1/TGM2/TMEM38B/ABL1/TFR2/SLC8A2/STIM2/ATP6V1D/SLC39A6/TMEM9/CYB561/TMEM199/SYPL2/STOML2/ATP4A/HERPUD1/SLC12A4/TMCO1/NPR1/MTLN/SNX10/CALB1/KCNQ1/XK/CD40/GRM1/CXCL11/CCL5/SLC26A6/SCNN1A/OSBPL2/CLN3/FZD9/ATG5/EIF2AK1/SCNN1B/CAV1/ATP5F1B/KCTD7/PLCB4/CNNM3/TM9SF4/MICU2/CLN6/ITPR3/SLC22A17/CIB2/LACC1/MAIP1/ATF4/RNASEK/SPNS1/LETM1/EDN2/JPH2/TSPOAP1/KDR/CXCL10
GO:0044786	cell cycle DNA replication	44	0.650840662231264	2.69632110915754	1.8979539002269e-09	1.69530493191737e-08	8.16698804026046e-09	3975	tags=48%, list=14%, signal=41%	TK1/UPF1/GINS3/LIG1/FEN1/PCNA/GMNN/MCM2/RAD51/WIZ/MCM3/CDC45/ZNF830/RTF2/DONSON/DBF4B/MCM6/MCM4/E2F7/ZPR1/RTEL1
GO:0034644	cellular response to UV	89	0.514103084781521	2.44365913262136	1.89597799343298e-09	1.69530493191737e-08	8.16698804026046e-09	6626	tags=48%, list=24%, signal=37%	RBX1/PCNA/PARP1/ACTR5/TREX1/STK11/MFAP4/HYAL2/KDM1A/TIMP1/PPID/CUL4A/COPS9/XPA/AURKB/POLH/PRKCD/EIF2AK4/NSMCE3/YY1/POLD1/NOC2L/SMPD1/NPM1/METTL3/DDB1/MAPK14/BAK1/OPN3/PTPRK/POLD3/EIF2S1/PIERCE1/BAX/RUVBL2/NFATC4/MMP3/HYAL3/CDC25A/ERCC1/PBK/CASP9/RHNO1
GO:0006998	nuclear envelope organization	57	0.605097621588151	2.64242503467849	1.97394467277948e-09	1.7606450397928e-08	8.48175848038679e-09	4293	tags=53%, list=16%, signal=45%	LMNB2/NUP93/CHMP6/CHMP7/LMNA/TOR1A/RCC1/CHMP4B/TARDBP/NSFL1C/ANKLE2/TOR1B/GPER1/DCTN1/UBE2I/BANF1/LMNB1/CHMP3/TMEM201/PLK1/VPS4A/DMPK/CHMP1A/TOR1AIP1/EMD/VPS4B/NEMP1/CHMP2A/CHMP4A/AKAP8L
GO:0070897	transcription preinitiation complex assembly	68	0.568626874691096	2.53722460188461	2.01812650371854e-09	1.79445096385415e-08	8.64461565864479e-09	6105	tags=51%, list=22%, signal=40%	UBTF/MED25/MED22/MED15/MED31/ESR1/HMGB1/MED6/MED16/TAF7/BRF1/TAF11/TAF6L/MED27/MED11/MED10/SMARCB1/MED24/TAF9/PSMC6/TAF6/MED26/TAF5/MED19/MED20/MED4/TAF10/MED18/MED8/MED30/TBP/GTF2B/MED7/TAF13/MED14
GO:0060761	negative regulation of response to cytokine stimulus	78	0.537572803069129	2.46405970597851	2.01869982495009e-09	1.79445096385415e-08	8.64461565864479e-09	4068	tags=45%, list=15%, signal=38%	GPS2/CACTIN/TLE5/MAPK7/TREX1/MUL1/CARD16/ECM1/PIAS4/TRAIP/SAMHD1/NLRC5/SLIT2/GAS6/TNFRSF11B/ADAR/EIF4E2/TTLL12/KLF4/RABGEF1/NR1H2/OAS3/ISG15/YTHDF2/SH2B3/OAS1/METTL3/PELI3/STAT2/PPP2CB/NOL3/RNF113A/PXDN/CYLD/GSTP1
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	105	0.485723144765481	2.38474027433272	2.02053036420422e-09	1.79445096385415e-08	8.64461565864479e-09	7496	tags=50%, list=27%, signal=37%	E2F1/IFI16/CDKN2D/PML/PIAS4/FBH1/BID/ING2/HNRNPK/KDM1A/MSH6/TP73/BAG6/PYCARD/TMEM109/MIF/BOK/SFN/UACA/SNAI2/HTRA2/HIC1/BAD/IKBKE/CCAR2/SNW1/TAF9/MOAP1/ZNF385A/BAK1/MSH2/SFRP2/TRIM32/BAX/NFATC4/ELL3/DDIAS/NACC2/TAF9B/SHISA5/TPT1/ABL1/MUC1/RPS3/BBC3/CASP9/CLU/PHLDA3/BCL2L2/RPL26/TNFRSF1B/MLH1/RAD9A
GO:0045765	regulation of angiogenesis	258	0.351662850770414	2.01286509123034	2.06683032097166e-09	1.8329443719175e-08	8.83005439439291e-09	8184	tags=46%, list=30%, signal=32%	HGS/GREM1/GLUL/MAPK7/CDH5/FKBPL/PKM/CCM2/ECM1/PML/PGK1/GATA2/PDCD10/CYP1B1/TWIST1/HSPB1/RELA/SP100/ENG/PLCG1/PIK3CD/NPPB/PDCL3/SPHK1/SHC1/MYDGF/KLF4/VEGFB/DLL1/PRKD2/PDCD6/TLR3/ZNF304/S100A1/EMILIN1/ERAP1/HK2/MDK/AGGF1/ERBB2/ITGA5/RRAS/EPN1/THBS1/DAB2IP/PDPK1/TNFSF12/GRN/ANXA3/ATP2B4/RAMP2/CD160/F3/RTN4/STAT1/CLIC3/ADAM12/EMILIN2/PLK2/ETS1/EMC10/ALOX5/SIRT6/EMP2/HMOX1/RNH1/NINJ1/KLF2/SFRP2/XBP1/HLA-G/PTK2B/CEACAM1/CTSH/STAT3/JMJD8/TSPAN12/RUNX1/NAXE/TNFAIP3/CXCR4/FOXC1/PTPN6/ISL1/GADD45A/TGM2/ABL1/PF4/RHOJ/AMOT/WARS2/ACVRL1/FGF1/NPR1/DCN/CD40/PPP1R16B/ZC3H12A/PAK4/MECP2/SEMA6A/HTATIP2/FOXO4/CTNNB1/KDR/CXCL10/ITGB8/WNT5A/GTF2I/FGF18/IL6/PRKCB/CYBB/SMAD1/STIM1/FOXC2/RGCC/CREB3L1
GO:0060260	regulation of transcription initiation by RNA polymerase II	74	0.555136040467912	2.51336771452086	2.08579268250066e-09	1.84491128229022e-08	8.88770397238495e-09	6129	tags=51%, list=22%, signal=40%	MED25/MED22/MED15/MED31/ZNHIT1/HMGB1/MED6/MED16/SRF/TAF7/TAF11/MED27/NKX2-5/CTNNBIP1/MED11/MED10/MED24/TAF9/PSMC6/TAF6/MED26/TAF5/CDK4/MED19/KAT8/MED20/MED4/TAF10/MED18/MED8/NFKBIA/MED30/NFKB1/TBP/MED7/TAF13/MED14/ERCC1
GO:1903046	meiotic cell cycle process	189	0.396194957447454	2.15708628398404	2.08627651054274e-09	1.84491128229022e-08	8.88770397238495e-09	3472	tags=29%, list=13%, signal=26%	ZWINT/CENPX/RAD51/CENPS/TRIP13/CKS2/TUBG1/CALR/CDC20/NCAPH2/PTTG1/PSMC3IP/EME1/CCNE1/SIRT7/C9orf78/MYH9/ING2/PSMD13/CNTD1/MSH6/PKMYT1/RAD51AP1/EHMT2/BAG6/FZR1/NSUN2/AURKA/CCNB2/PPP2R1A/SYCP2/MYBL1/CCNE2/RAD54L/RAD51C/NDC80/BRME1/NPM2/GOLGA2/SYCE2/YTHDF2/RAD21/PLK1/MND1/ESPL1/NCAPD3/INCENP/UBB/NCAPH/DDB1/KLHDC3/NCAPD2/FIGNL1/TDRKH/NUF2
GO:0051985	negative regulation of chromosome segregation	53	0.611452152711946	2.61107728477372	2.09726447250117e-09	1.85198610613031e-08	8.9217863375106e-09	5815	tags=60%, list=21%, signal=48%	ZWINT/CDK5RAP2/TRIP13/CCNB1/CDC20/MAD1L1/ANAPC15/MAD2L1BP/CDCA8/BIRC5/MAD2L2/AURKB/NDC80/IK/BUB3/RAD21/ZW10/PLK1/INCENP/SPDL1/BUB1B/PRP4K/MAD2L1/XRCC3/KLHL22/NUF2/SPC24/BUB1/ZWILCH/SKA3/FBXO5/LCMT1
GO:0045839	negative regulation of mitotic nuclear division	59	0.59028336315102	2.60498852135742	2.11549390488858e-09	1.86542627544869e-08	8.98653321579531e-09	3472	tags=46%, list=13%, signal=40%	ZWINT/CDK5RAP2/TRIP13/CCNB1/CDC20/MAD1L1/ANAPC15/MAD2L1BP/CDCA8/AURKAIP1/BIRC5/MAD2L2/AURKB/NDC80/IK/BUB3/RAD21/ZW10/PLK1/INCENP/SPDL1/BUB1B/PRP4K/MAD2L1/XRCC3/KLHL22/NUF2
GO:0006935	chemotaxis	370	0.316799101480311	1.85614789252263	2.24954782754853e-09	1.97800666425153e-08	9.52887971146722e-09	6552	tags=36%, list=24%, signal=28%	HRAS/CCN3/GREM1/LGALS3/HMGB2/TRPM2/BCAR1/ELMO2/NUP85/SEMA7A/CALR/NBL1/PPIA/PLP2/CORO1A/PIP5K1C/HMGB1/DDT/LYN/RALBP1/GPSM3/HSPB1/C1QBP/RHOG/SLIT2/RHOA/TMEM102/MAP2K1/MIF/MPP1/DUSP3/ENG/PLAUR/GAS6/PIK3CD/HBEGF/PARVA/OXSR1/PREX1/TYMP/CRK/IL17RA/YTHDF1/RAC1/VEGFB/PRKCD/PRKD2/CKLF/ARHGEF5/RAB13/CSF1/TMSB4X/CORO1B/LOX/PPM1F/PPIB/STX4/CCRL2/RARRES2/MDK/RIPOR2/SEMA4F/TIAM1/DPP4/THBS1/SCRIB/CRKL/FOSL1/APP/IL17RC/PLEC/AKIRIN1/MAPK14/RPS19/MACO1/BST1/F3/ENPP2/TNFRSF11A/CREB3/S100A4/BSG/CMTM7/MAPK3/ACKR4/ALOX5/PLXNA3/L1CAM/MAPK1/ANOS1/PLXNA4/NINJ1/CCR6/ARHGEF16/SERPIND1/DNM1L/KIT/STK39/EFNB2/TPBG/RIN3/SEMA3B/S1PR1/PTK2B/RPL13A/NCKAP1L/TRPM4/TUBB2B/RAC3/LPAR1/ITGB2/DPEP1/TGFB1/PLA2G7/CXCR4/IL6R/SLC8B1/EDN1/PIP5K1A/PTN/CCL28/CH25H/SRP54/SEMA3D/ANXA1/PF4/NOTCH1/HDAC6/RALA/CXCL16/AMOT/FGF1
GO:0042330	taxis	370	0.316799101480311	1.85614789252263	2.24954782754853e-09	1.97800666425153e-08	9.52887971146722e-09	6552	tags=36%, list=24%, signal=28%	HRAS/CCN3/GREM1/LGALS3/HMGB2/TRPM2/BCAR1/ELMO2/NUP85/SEMA7A/CALR/NBL1/PPIA/PLP2/CORO1A/PIP5K1C/HMGB1/DDT/LYN/RALBP1/GPSM3/HSPB1/C1QBP/RHOG/SLIT2/RHOA/TMEM102/MAP2K1/MIF/MPP1/DUSP3/ENG/PLAUR/GAS6/PIK3CD/HBEGF/PARVA/OXSR1/PREX1/TYMP/CRK/IL17RA/YTHDF1/RAC1/VEGFB/PRKCD/PRKD2/CKLF/ARHGEF5/RAB13/CSF1/TMSB4X/CORO1B/LOX/PPM1F/PPIB/STX4/CCRL2/RARRES2/MDK/RIPOR2/SEMA4F/TIAM1/DPP4/THBS1/SCRIB/CRKL/FOSL1/APP/IL17RC/PLEC/AKIRIN1/MAPK14/RPS19/MACO1/BST1/F3/ENPP2/TNFRSF11A/CREB3/S100A4/BSG/CMTM7/MAPK3/ACKR4/ALOX5/PLXNA3/L1CAM/MAPK1/ANOS1/PLXNA4/NINJ1/CCR6/ARHGEF16/SERPIND1/DNM1L/KIT/STK39/EFNB2/TPBG/RIN3/SEMA3B/S1PR1/PTK2B/RPL13A/NCKAP1L/TRPM4/TUBB2B/RAC3/LPAR1/ITGB2/DPEP1/TGFB1/PLA2G7/CXCR4/IL6R/SLC8B1/EDN1/PIP5K1A/PTN/CCL28/CH25H/SRP54/SEMA3D/ANXA1/PF4/NOTCH1/HDAC6/RALA/CXCL16/AMOT/FGF1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	234	0.372324650688662	2.08716270814388	2.29026350617608e-09	2.01095516640021e-08	9.68760633222235e-09	6960	tags=40%, list=25%, signal=30%	AKT1/CD276/BRD7/CSK/FADD/SART1/ST3GAL4/CORO1A/NCK2/ACTB/SMARCE1/BRD2/HMGB1/IRAK1/LYN/HLA-A/IL7/B2M/RELA/RHOA/PYCARD/SMARCD1/PNP/SMARCD2/CD81/SELENOK/HLA-E/SMARCC2/ACTL6A/CARD11/CHST4/PRKCZ/GCNT1/VTCN1/BAD/GLI3/HSPD1/MDK/CHST2/TNFSF9/SMARCB1/DPP4/AP3D1/ICOSLG/PDPK1/HSPH1/KLHL22/NLRP3/CD160/PDCD1LG2/VNN1/IL4I1/CYLD/CD274/LGALS1/CD83/ETS1/ALOX5/TYK2/SIRPA/TNFRSF14/CBFB/KLHL25/EFNB2/XBP1/HLA-G/GP1BA/NCKAP1L/DUSP10/DHPS/RUNX1/ITGB2/BRD4/CD47/ITGA4/TGFB1/HLA-DOB/YWHAG/IGFBP2/PTPN6/KITLG/TFRC/ANXA1/ABL1/BCL10/RPS3/CD70/SMARCC1/PHF10/KAT5/EFNB1/CCL5/SMARCD3
GO:0051402	neuron apoptotic process	278	0.344686806446595	1.97307153457745	2.29438742377321e-09	2.01172668174966e-08	9.69132304212699e-09	7348	tags=43%, list=27%, signal=32%	HRAS/NSMF/DAXX/ATN1/PARP1/WFS1/NONO/PCDHGC3/MYBL2/FADD/ELK1/CORO1A/TUBA1A/TYRO3/BNIP3/BID/DNAJC5/DLX1/GBA1/STXBP1/FZD1/SOD1/ZNF212/CASP7/FBXO7/GSK3A/PIGT/RHOA/PHB1/RIPK1/MAP2K7/PARP2/BOK/NGF/KDM2B/PARK7/THAP11/CASP6/PPT1/VEGFB/GPX1/HTRA2/CDK5/GRINA/SLC25A27/RAD21/CDC34/SIX1/PINK1/MAP3K11/UBE2M/MDK/AIFM1/CASP3/UBB/COL6A1/ATP13A2/GCH1/IL27RA/BACE1/APP/GRN/AKT1S1/GAPDH/CCND1/ZPR1/MSH2/GBE1/CASP4/TMBIM6/EGLN2/DIABLO/TRAF7/HYOU1/PCSK9/CEBPB/COL6A2/FAM162A/SLC1A1/CLCF1/CDK5R1/BAX/PTK2B/NFATC4/SIGMAR1/CDC42/CRLF1/TGFB1/NRBP2/NES/GMPPA/NGFR/ADARB1/NCSTN/TFAP2A/ISL1/GPRASP3/SNX6/ABL1/NDP/GCLM/OXR1/BBC3/G6PD/CASP9/GPI/AKT2/CLU/CLN3/FZD9/FGF20/ASCL1/GDNF/AXL/MECP2/VSTM2L/TMBIM1/APAF1/FOXO3
